-0.225	-0.122099677535435	-0.22227380368558
-0.22	-0.122738879541146	-0.219240266496443
-0.215	-0.123906823029879	-0.215637080668536
-0.21	-0.124613311147935	-0.214702464139955
-0.205	-0.125451549509755	-0.214591177360914
-0.2	-0.125802883794666	-0.211790501265811
-0.195	-0.124676146925922	-0.208943230555956
-0.19	-0.121922910155512	-0.208436183476998
-0.185	-0.116826383428917	-0.207946217329718
-0.18	-0.109964318412001	-0.207429510101999
-0.175	-0.103075816908901	-0.20688766339963
-0.17	-0.0961780118859722	-0.206253001236882
-0.165	-0.0894954106658902	-0.20562484061655
-0.16	-0.0828169959605469	-0.203694204381993
-0.155	-0.0768769534321052	-0.201740281280944
-0.15	-0.072508575624303	-0.201496466932204
-0.145	-0.0695214865523771	-0.201253794766556
-0.14	-0.0674927463385879	-0.199149712551931
-0.135	-0.0663024799848468	-0.197086205882575
-0.13	-0.0650995887502339	-0.195057957526967
-0.125	-0.0645841119408667	-0.193136510445666
-0.12	-0.065504265044631	-0.1912053294422
-0.115	-0.0672262876825109	-0.19068251066846
-0.11	-0.0697533500876723	-0.1901654313369
-0.105	-0.0726412691378111	-0.184649380882275
-0.1	-0.0755060425074872	-0.180809932349077
-0.095	-0.0783619968394894	-0.178842334832555
-0.09	-0.0812838796584703	-0.178437937493165
-0.085	-0.0843030157190804	-0.178021309112285
-0.08	-0.0870611835380251	-0.177596066409675
-0.075	-0.0898553483920455	-0.177170236609789
-0.07	-0.0935115509291995	-0.176748235749425
-0.065	-0.0980279208398098	-0.176346171691061
-0.06	-0.103844082646363	-0.179286045070971
-0.055	-0.110361899808269	-0.180559114582613
-0.05	-0.116089394348444	-0.18181832575656
-0.045	-0.1209748371855	-0.181482214439473
-0.04	-0.125006728658524	-0.181153356148376
-0.035	-0.128324752481703	-0.180847674011694
-0.03	-0.130825472659795	-0.180566714771869
-0.025	-0.130853254648016	-0.18031364535534
-0.02	-0.128369358527342	-0.180020759170191
-0.015	-0.123377845236166	-0.179731346841721
-0.01	-0.116906624381955	-0.179440405060392
-0.005	-0.111249223319646	-0.179171192914552
0	-0.106407379662099	-0.178904286583734
0.005	-0.102662733347228	-0.178633235316077
0.01	-0.100396154595739	-0.178349288750995
0.015	-0.0989368925590872	-0.178058827236942
0.02	-0.0990979802232568	-0.177761855367371
0.025	-0.100557335442415	-0.177484416415593
0.03	-0.102863749688535	-0.177202044707083
0.035	-0.105976169724409	-0.176913723564538
0.04	-0.109087944358777	-0.176603595581759
0.045	-0.112196457482103	-0.176291028671041
0.05	-0.115021521071141	-0.175978669651094
0.055	-0.117662777869807	-0.174584788159608
0.06	-0.120349205307538	-0.173176899811271
0.065	-0.123082003655826	-0.169594411058194
0.07	-0.126449546586163	-0.166017505260243
0.075	-0.130825064442455	-0.162447349654244
0.08	-0.136057759141929	-0.158875539843886
0.085	-0.142142069927493	-0.15532637369591
0.09	-0.148765483770535	-0.149751250616371
0.095	-0.154652760783768	-0.139766321362882
0.1	-0.158913077332155	-0.130874688627253
0.105	-0.159953907947826	-0.122036072202593
0.11	-0.156824699412431	-0.115377996951096
0.115	-0.150011342756214	-0.105405698923364
0.12	-0.139858590772806	-0.0954422647689949
0.125	-0.127893501082868	-0.0854900417807837
0.13	-0.115080736549345	-0.0755416051033366
0.135	-0.101391870194163	-0.0676238289662507
0.14	-0.0868658220467139	-0.0641350925666397
0.145	-0.0716937426888277	-0.0606415427692312
0.15	-0.0572365914340267	-0.0571537893984602
0.155	-0.0448750547991454	-0.0536764001504609
0.16	-0.0359388521485651	-0.0535242238819197
0.165	-0.0301691917287853	-0.0533768619615903
0.17	-0.0261927784851415	-0.0532270276778304
0.175	-0.02298619128152	-0.0530627532029024
0.18	-0.0201354053548243	-0.0529061433975516
0.185	-0.0188805665355256	-0.0527665849669661
0.19	-0.019304333141002	-0.0526526703889333
0.195	-0.0214075336755306	-0.0525324195235033
0.2	-0.0247618851188407	-0.0524578196283044
0.205	-0.0272696914668195	-0.0524625406226811
0.21	-0.0281238206751075	-0.0524896365996962
0.215	-0.0279043329105532	-0.0525335728537737
0.22	-0.0269772382485453	-0.0526529890261109
0.225	-0.0262315764397819	-0.0528019226488456
0.23	-0.0263900019781869	-0.0530120433112143
0.235	-0.0267557080607196	-0.0533018714453841
0.24	-0.0263038552106707	-0.0536066076517845
0.245	-0.0250286209508481	-0.0538863334576705
0.25	-0.0229805734513066	-0.0553145768863763
0.255	-0.0210866094743885	-0.0567600677691049
0.26	-0.0195008858580873	-0.0603800668479983
0.265	-0.0181899735786124	-0.0640029652257164
0.27	-0.0175687546389013	-0.0676820715277592
0.275	-0.0161037681699345	-0.0713274843862862
0.28	-0.014495586303944	-0.0749418905888783
0.285	-0.0134293557055427	-0.0785915560747052
0.29	-0.012522183079785	-0.0823154949688987
0.295	-0.0125072239735103	-0.0849026599458247
0.3	-0.0132593104784917	-0.085989939030257
0.305	-0.0143739244358094	-0.084972222092505
0.31	-0.016091931690645	-0.0839965182485047
0.315	-0.0170734903402106	-0.0829667567220054
0.32	-0.0181322764261808	-0.0814066664083547
0.325	-0.0192593569515072	-0.0737169519344566
0.33	-0.0208188602416264	-0.0660696876569068
0.335	-0.024641741203246	-0.0584068944720683
0.34	-0.0286667543392842	-0.0508028863121699
0.345	-0.0315183767750246	-0.0446228355979625
0.35	-0.0325614143175386	-0.0361250729316998
0.355	-0.0307044733015844	-0.0276964888613538
0.36	-0.0286529790966821	-0.0226795336983399
0.365	-0.0269802354797011	-0.0172302871669728
0.37	-0.0262525884972868	-0.0180361766327576
0.375	-0.029387314629547	-0.0255039342390028
0.38	-0.0353936772707316	-0.0331240559857947
0.385	-0.0461468784982073	-0.0408100362020434
0.39	-0.0611813267987821	-0.0520005120295189
0.395	-0.0789540734647108	-0.0656520463167708
0.4	-0.0996742256647837	-0.0793562405912066
0.405	-0.12407164660865	-0.0898601082316395
0.41	-0.154913190474539	-0.101475625565178
0.415	-0.191834243330866	-0.115540969692643
0.42	-0.233202263737321	-0.123063637957073
0.425	-0.276565658933642	-0.130301263463822
0.43	-0.32147583464563	-0.136897049843533
0.435	-0.36943575297414	-0.140432700156866
0.44	-0.421293598550998	-0.138910384822701
0.445	-0.478775652910306	-0.140989813360777
0.45	-0.538527001006426	-0.143230251015949
0.455	-0.598079555325402	-0.149462446488188
0.46	-0.659469584494965	-0.153623775128028
0.465	-0.722705662021178	-0.15482338453722
0.47	-0.790350132785384	-0.158670102768375
0.475	-0.865758395185079	-0.166643464874583
0.48	-0.949953144422725	-0.167019285954519
0.485	-1.04453274332577	-0.170675522740913
0.49	-1.14972907337233	-0.174570146945791
0.495	-1.26379768342151	-0.183087712702283
0.5	-1.38381458954475	-0.187647611486907
0.505	-1.50991959590035	-0.193510459539233
0.51	-1.64842889709943	-0.205555180237168
0.515	-1.80388387679034	-0.215705581176996
0.52	-1.97922004567956	-0.228098363669146
0.525	-2.17484476218223	-0.255225313747149
0.53	-2.37835443207989	-0.292611657497291
0.535	-2.58528398409291	-0.331980506078718
0.54	-2.79371266856255	-0.370840296009492
0.545	-3.00390017032065	-0.420442311213096
0.55	-3.22150027577748	-0.47025107754953
0.555	-3.44308549756704	-0.516052268924639
0.56	-3.6620024213715	-0.573984076802895
0.565	-3.87139181310239	-0.642162975936987
0.57	-4.07300978560514	-0.713664541472825
0.575	-4.27621976499914	-0.788059636454509
0.58	-4.48265609552385	-0.859058512696099
0.585	-4.69741357160584	-0.930733949854962
0.59	-4.91899277526198	-0.997602953176148
0.595	-5.14499682443303	-1.07195649894896
0.6	-5.38062997085049	-1.14981859414455
0.605	-5.63626388008589	-1.22110028704372
0.61	-5.91283794739271	-1.28605042116238
0.615	-6.2054688935505	-1.35369011435974
0.62	-6.51134385218524	-1.41767738875951
0.625	-6.82321727396668	-1.49298307259136
0.63	-7.1374539208388	-1.58280196774083
0.635	-7.45359999980457	-1.67520973616983
0.64	-7.76494008400725	-1.76903054582098
0.645	-8.0618744242261	-1.86554825672501
0.65	-8.33455850328114	-1.96621834681569
0.655	-8.58042017827091	-2.0633483057984
0.66	-8.80424735551028	-2.16208563102776
0.665	-9.01070926486793	-2.25887277734665
0.67	-9.21067087175235	-2.35011401386492
0.675	-9.40631739355013	-2.42818158341954
0.68	-9.6005906442675	-2.5006140551281
0.685	-9.79173210332054	-2.56614003383369
0.69	-9.97760699088975	-2.63136804889642
0.695	-10.1592752173993	-2.69974784425672
0.7	-10.3391988386055	-2.77268227741045
0.705	-10.5133162630192	-2.83285739852656
0.71	-10.6811177276259	-2.89011508883985
0.715	-10.8394970597568	-2.94338822520247
0.72	-10.9897336979607	-3.00237438626342
0.725	-11.1369432795103	-3.06641838707096
0.73	-11.2847783187181	-3.13152197256948
0.735	-11.4284127402136	-3.19689700740145
0.74	-11.5669627244461	-3.24681642644988
0.745	-11.7129731894006	-3.32451898281009
0.75	-11.887205977096	-3.37969021115859
