-0.475	-41.942695287911	-2.45924049806057
-0.47	-40.5121092365036	-2.24991045257807
-0.465	-39.0104651797456	-2.05963454701745
-0.46	-37.4227105224883	-1.88885123147657
-0.455	-35.7545974175763	-1.73115518683558
-0.45	-34.0179495794836	-1.58297118972829
-0.445	-32.2322822958259	-1.43913621268496
-0.44	-30.4195094230846	-1.30728281324367
-0.435	-28.5855295033297	-1.18408493590523
-0.43	-26.7419890333262	-1.06843842072711
-0.425	-24.9033073047469	-0.96148422079878
-0.42	-23.0836808160863	-0.86069065340482
-0.415	-21.2974485297418	-0.770700660861204
-0.41	-19.5593250921961	-0.680716356479668
-0.405	-17.8752746150812	-0.594717733869116
-0.4	-16.2577507122729	-0.514323084141718
-0.395	-14.7146473572197	-0.438678570700048
-0.39	-13.2455809773104	-0.371788765303748
-0.385	-11.8528583504757	-0.312864765287205
-0.38	-10.5416203692931	-0.263384222377775
-0.375	-9.32088392336836	-0.221427056667729
-0.37	-8.20292426200388	-0.18375002288599
-0.365	-7.20552200554684	-0.151339547071829
-0.36	-6.32799635229169	-0.122797194425817
-0.355	-5.56678638141569	-0.0984902250588577
-0.35	-4.90982826407825	-0.0753346797406431
-0.345	-4.34251720857402	-0.0562432867369088
-0.34	-3.85825402491523	-0.0426848875243626
-0.335	-3.44603273456325	-0.0329010363002726
-0.33	-3.09513743161595	-0.0261627358668623
-0.325	-2.7905440140379	-0.0212707142072794
-0.32	-2.52309386494025	-0.0167098319715525
-0.315	-2.28032221725479	-0.0151521616133002
-0.31	-2.05923062161797	-0.015415725901561
-0.305	-1.85722723441058	-0.0157093258429344
-0.3	-1.6723511794539	-0.016052813318886
-0.295	-1.50627637917607	-0.0164171769161412
-0.29	-1.3580704864324	-0.0157818322258129
-0.285	-1.22610683818348	-0.0151757086742015
-0.28	-1.10941370555998	-0.014593540141358
-0.275	-1.00549169568644	-0.0140378551613514
-0.27	-0.912851706827199	-0.0135012925492521
-0.265	-0.830887084992341	-0.012979309524791
-0.26	-0.759110892570526	-0.0124719773115474
-0.255	-0.698572847825845	-0.01197849342049
-0.25	-0.647278031713269	-0.0114974451256483
-0.245	-0.603546428242701	-0.0110290341587073
-0.24	-0.566084039156146	-0.0105746304364005
-0.235	-0.533845826359994	-0.010132933166514
-0.23	-0.506375497658278	-0.00970578736788208
-0.225	-0.482223257952405	-0.00929081227692141
-0.22	-0.460101786007509	-0.00890126289974943
-0.215	-0.438761813270817	-0.00852643816479681
-0.21	-0.417740007732751	-0.0081631851913376
-0.205	-0.396992668068574	-0.0078109301879758
-0.2	-0.376147612013384	-0.00747144118105839
-0.195	-0.356116786165278	-0.00714258482660884
-0.19	-0.337795355447513	-0.00682364538843946
-0.185	-0.321171011696585	-0.00651232606660421
-0.18	-0.306595482519493	-0.006207356387046
-0.175	-0.292961171783891	-0.00590991956080567
-0.17	-0.28000486015139	-0.00562146203772232
-0.165	-0.267593277747541	-0.00534090192722805
-0.16	-0.255339652377002	-0.00506708193956684
-0.155	-0.243489025996103	-0.00479930137495041
-0.15	-0.232278328971073	-0.00453836055502585
-0.145	-0.22170542353199	-0.00428556832741497
-0.14	-0.212007373413547	-0.00403821080538772
-0.135	-0.20295307970037	-0.00379505290354692
-0.13	-0.194524214396185	-0.00355677617460373
-0.125	-0.186717503994009	-0.00332488270558651
-0.12	-0.179469421078604	-0.00309691468556156
-0.115	-0.172835099739102	-0.00287567106974185
-0.11	-0.166810192193549	-0.00266226274662532
-0.105	-0.161248703668895	-0.00245607768122647
-0.1	-0.155792946683195	-0.00225678328070636
-0.095	-0.150439286376364	-0.00206689799231216
-0.09	-0.145185215026425	-0.00188555121480607
-0.085	-0.140031333389481	-0.00171143993598891
-0.08	-0.134979284632661	-0.00154609981133053
-0.075	-0.130029244607767	-0.0013891336373108
-0.07	-0.125180228685722	-0.00124094853651438
-0.065	-0.120433892936945	-0.00110278237879397
-0.06	-0.11579563036557	-0.000974810874551424
-0.055	-0.11126595406978	-0.000856912239629914
-0.05	-0.106845165941798	-0.000748138660059294
-0.045	-0.102531403719978	-0.000647952168164018
-0.04	-0.0983252056066085	-0.000558750942846103
-0.035	-0.0942261920878038	-0.000480788116738573
-0.03	-0.0902354743762649	-0.000409244658435698
-0.025	-0.0863581979734885	-0.000346892929591835
-0.02	-0.0825980177505381	-0.000291532292675645
-0.015	-0.0789565282413082	-0.000242261469022592
-0.01	-0.0754362945353634	-0.000198601952969057
-0.005	-0.0720381394022774	-0.000161329637951818
0	-0.0685117703414114	-0.000129526404073016
0.005	-0.0646537497229691	-0.000105411268420064
0.01	-0.0604658406530181	-8.77917324381972e-05
0.015	-0.0559543072921254	-7.63353147118784e-05
0.02	-0.0515743763375968	-7.1085564397777e-05
0.025	-0.047329579159739	-7.02477144207403e-05
0.03	-0.0432238390174224	-7.46154764708351e-05
0.035	-0.0392625590074849	-8.53841832182123e-05
0.04	-0.0354504212156647	-0.000102242860918367
0.045	-0.0317870574351274	-0.000126587959117741
0.05	-0.028278096684714	-0.000157268295084612
0.055	-0.0249286181580965	-0.000194503569998977
0.06	-0.0217407851763504	-0.000236658192397043
0.065	-0.0187199322896124	-0.000286752641944416
0.07	-0.0160510895102319	-0.000344905458847883
0.075	-0.0144576648224874	-0.000409405178934036
0.08	-0.0139926013435367	-0.000481882122035621
0.085	-0.0149646901630637	-0.000561062288475883
0.09	-0.016987769908953	-0.000647753019354408
0.095	-0.019931253784175	-0.000741944737682437
0.1	-0.0245358737777504	-0.000848732391505763
0.105	-0.0306369036462356	-0.000968814647162586
0.11	-0.0401289458078711	-0.00109832145020688
0.115	-0.0542945673359735	-0.00123429706604111
0.12	-0.0738244671117493	-0.00137848037331109
0.125	-0.099517607950435	-0.00153080287259988
0.13	-0.129791039606849	-0.00169261212479407
0.135	-0.166339318017195	-0.00186671705281277
0.14	-0.211773566668247	-0.00204757088519153
0.145	-0.269390682827198	-0.00223746413159709
0.15	-0.341846953119489	-0.002429423454329
0.155	-0.428847051508278	-0.00262670392029549
0.16	-0.532632071322663	-0.00283426946073487
0.165	-0.654498677301155	-0.00304968677346537
0.17	-0.800058758496884	-0.00327659196730856
0.175	-0.974973430262122	-0.00350749244562454
0.18	-1.18161978903993	-0.00374747298898248
0.185	-1.4245007548271	-0.00399738543332401
0.19	-1.70106496725041	-0.00425596887343607
0.195	-2.01808817011017	-0.00451675351283484
0.2	-2.38094739221104	-0.00478071226687948
0.205	-2.79227921717588	-0.00505073860865493
0.21	-3.24960841894602	-0.0088887346157219
0.215	-3.75087644478956	-0.0127361595324335
0.22	-4.29349343112848	-0.0165940167494296
0.225	-4.88725395332604	-0.02046029421346
0.23	-5.53082355340022	-0.0243336639444183
0.235	-6.22708519169255	-0.02822048828007
0.24	-6.97720894292973	-0.0321194799882678
0.245	-7.78403811665541	-0.0360373983665234
0.25	-8.65266964751501	-0.0399978146109686
0.255	-9.58654778040555	-0.0439701385616131
0.26	-10.586718698847	-0.0479550435545638
0.265	-11.6467385970325	-0.0519514534853547
0.27	-12.7604295005854	-0.0559783003258778
0.275	-13.9289961291016	-0.0600168746686085
0.28	-15.1533652612239	-0.0640689568151404
0.285	-16.4422166200539	-0.0681439297711369
0.29	-17.8061996991747	-0.0721219763996903
0.295	-19.2619367128927	-0.0770782441290886
0.3	-20.8352548556463	-0.0849050398239762
0.305	-22.5505571594834	-0.08920663826414
0.31	-24.4199046477157	-0.0936568392061326
0.315	-26.4528062439434	-0.0996130455502472
0.32	-28.634782413122	-0.107318872585225
0.325	-30.9566166848341	-0.119772838390326
0.33	-33.4057904398495	-0.132319654586474
0.335	-35.9685574894317	-0.1500691975472
0.34	-38.6270881170754	-0.169616654570508
0.345	-41.3583641451242	-0.199119877934898
0.35	-44.1344879817954	-0.231166549139367
0.355	-46.9377800338032	-0.266945733224975
0.36	-49.7579977310903	-0.306393232910457
0.365	-52.5836412071558	-0.360571863613602
0.37	-55.3932491572561	-0.423158102531586
0.375	-58.1648047353134	-0.488047154472089
0.38	-60.8786387974367	-0.561633826578074
0.385	-63.5166956120654	-0.646192079705983
0.39	-66.0556618978576	-0.735990260399862
0.395	-68.4696267334022	-0.827505400924726
0.4	-70.7273974525623	-0.935141602147213
0.405	-72.8128174644484	-1.05224611589892
0.41	-74.7088593770928	-1.18013544592075
0.415	-76.4125664814407	-1.31612824962832
0.42	-77.9354297254843	-1.4616656097377
0.425	-79.2811754569735	-1.61857203777438
0.43	-80.458971189555	-1.79410253278724
0.435	-81.4831735371729	-1.98661826118719
0.44	-82.3645427793458	-2.18432236296977
0.445	-83.1238998470699	-2.39126691403457
0.45	-83.7724737456337	-2.61169906474351
0.455	-84.3204800646136	-2.85418888782244
0.46	-84.7833819100125	-3.12166998480312
0.465	-85.1774118515348	-3.41158304465122
0.47	-85.5183170783205	-3.73051930519126
0.475	-85.8140758387121	-4.07014264743332
0.48	-86.0591830402704	-4.43847432874381
0.485	-86.2584236749448	-4.84185244283527
0.49	-86.4075596831255	-5.29534754517444
0.495	-86.5131459181226	-5.78313616322767
0.5	-86.5809803563788	-6.33609201801311
0.505	-86.6124857502553	-6.96372824190833
0.51	-86.6195861974631	-7.67014578693626
0.515	-86.5998665806495	-8.45174397199947
0.52	-86.5568950490506	-9.31114946253618
0.525	-86.4883880725457	-10.285858751834
0.53	-86.387226791092	-11.3644441802864
0.535	-86.2599268405592	-12.5624117304892
0.54	-86.1076773251522	-13.8734027035365
0.545	-85.9368143161066	-15.2943729203619
0.55	-85.7461370493261	-16.8148610212383
0.555	-85.5311015518507	-18.3733570009835
0.56	-85.2953830761352	-20.0113722328612
0.565	-85.0381574776518	-21.6857595295952
0.57	-84.7697697719614	-23.4154655749939
0.575	-84.4927108697677	-25.1593727508534
0.58	-84.2032455304046	-26.918980563996
0.585	-83.8994920358273	-28.6814600979557
0.59	-83.5834062671134	-30.4368686596677
0.595	-83.2557161280766	-32.1532470035649
0.6	-82.9232467230995	-33.8189999415432
0.605	-82.5833319783898	-35.4302741490303
0.61	-82.2371296227496	-36.9809152134798
0.615	-81.8820765528973	-38.4688776588995
0.62	-81.519666983173	-39.8603232321639
0.625	-81.1532421770719	-41.1624957114623
0.63	-80.7847579896853	-42.3580821278329
0.635	-80.4153014912065	-43.4533043562245
0.64	-80.0433079012095	-44.4497618673389
0.645	-79.6708075987089	-45.3492775611685
0.65	-79.3012785819488	-46.1916078296568
0.655	-78.9363132656911	-46.9414461298888
0.66	-78.5748865008913	-47.651342922362
0.665	-78.2092012979448	-48.2927035606303
0.67	-77.8396692118225	-48.8920307105464
0.675	-77.4686418117135	-49.4480312960148
0.68	-77.1010394592305	-49.9583691259344
0.685	-76.7382766094896	-50.4368553672374
0.69	-76.3763447884386	-50.8910153501484
0.695	-76.0153063467819	-51.3232044542407
0.7	-75.6554699122236	-51.7336279766937
0.705	-75.2951673787512	-52.1270975377332
0.71	-74.9261129225621	-52.5770520489829
0.715	-74.5714887662115	-52.9728769074106
0.72	-74.2308173474282	-53.3364476221574
0.725	-73.8978705694074	-53.6496320778363
0.73	-73.5424097298385	-53.9243314398135
0.735	-73.1943537164128	-54.1606558542873
0.74	-72.8717583569327	-54.392192870933
0.745	-72.5243265898695	-54.6381601084057
0.75	-72.1743576481175	-54.8676311242454
